from_stop_id,to_stop_id,avg_delay,median_delay,max_delay,region_name
8004432,8004193,194,60,1530,Rheinhessen-Pfalz
8004432,8004432,170,60,1530,Rheinhessen-Pfalz
8004432,8004680,142,30,1500,Rheinhessen-Pfalz
8004489,8002632,69,45,360,Rheinhessen-Pfalz
8004489,8003497,197,120,1200,Rheinhessen-Pfalz
8004489,8004189,77,30,510,Rheinhessen-Pfalz
8004489,8004306,30,30,30,Rheinhessen-Pfalz
8004489,8004489,123,60,1200,Rheinhessen-Pfalz
8004557,8004396,157,120,510,Rheinhessen-Pfalz
8004557,8004557,148,90,600,Rheinhessen-Pfalz
8004557,8005715,132,60,600,Rheinhessen-Pfalz
8004614,8000121,348,240,1440,Rheinhessen-Pfalz
8004614,8000375,47,15,240,Rheinhessen-Pfalz
8004614,8004614,182,75,1440,Rheinhessen-Pfalz
8004677,8003429,226,195,480,Rheinhessen-Pfalz
8004677,8004677,189,150,540,Rheinhessen-Pfalz
8004677,8006019,196,180,540,Rheinhessen-Pfalz
8004680,8001448,177,30,1470,Rheinhessen-Pfalz
8004680,8002474,165,165,180,Rheinhessen-Pfalz
8004680,8004432,180,60,1470,Rheinhessen-Pfalz
8004680,8004680,172,60,1500,Rheinhessen-Pfalz
8004714,8000257,190,90,1380,Rheinhessen-Pfalz
8004714,8000506,90,90,90,Rheinhessen-Pfalz
8004714,8002474,170,90,360,Rheinhessen-Pfalz
8004714,8004003,195,90,1200,Rheinhessen-Pfalz
8004714,8004714,175,60,1380,Rheinhessen-Pfalz
8004788,8000257,213,150,630,Rheinhessen-Pfalz
8004788,8000663,108,60,420,Rheinhessen-Pfalz
8004788,8004788,142,90,660,Rheinhessen-Pfalz
8004822,8000876,24,30,90,Rheinhessen-Pfalz
8004929,8000491,38,30,360,Rheinhessen-Pfalz
8004929,8003481,91,45,510,Rheinhessen-Pfalz
8004929,8004929,75,30,510,Rheinhessen-Pfalz
8004935,8001728,20,30,150,Rheinhessen-Pfalz
8004938,8001720,225,225,450,Rheinhessen-Pfalz
8004938,8003257,67,60,150,Rheinhessen-Pfalz
8004938,8004938,135,90,570,Rheinhessen-Pfalz
8004938,8007482,160,120,540,Rheinhessen-Pfalz
8004975,8002724,253,225,540,Rheinhessen-Pfalz
8004975,8004975,204,120,510,Rheinhessen-Pfalz
8004975,8006555,172,120,510,Rheinhessen-Pfalz
8004993,8001727,153,120,600,Rheinhessen-Pfalz
8004993,8002286,63,0,450,Rheinhessen-Pfalz
8004993,8004993,120,60,600,Rheinhessen-Pfalz
8005094,8001407,14,0,150,Rheinhessen-Pfalz
8005094,8002895,107,60,300,Rheinhessen-Pfalz
8005094,8005094,60,0,300,Rheinhessen-Pfalz
8005103,8005103,85,60,360,Rheinhessen-Pfalz
8005103,8005257,74,60,240,Rheinhessen-Pfalz
8005103,8006441,112,60,360,Rheinhessen-Pfalz
8005111,8000505,80,60,330,Rheinhessen-Pfalz
8005111,8000726,25,15,60,Rheinhessen-Pfalz
8005111,8003070,85,60,390,Rheinhessen-Pfalz
8005111,8005111,101,60,420,Rheinhessen-Pfalz
8005111,8006483,158,120,270,Rheinhessen-Pfalz
8005113,8000876,35,0,180,Rheinhessen-Pfalz
8005113,8004166,31,0,180,Rheinhessen-Pfalz
8005113,8005113,36,0,210,Rheinhessen-Pfalz
8005146,8003080,122,60,1800,Rheinhessen-Pfalz
8005146,8005146,210,30,2250,Rheinhessen-Pfalz
8005146,8005713,318,60,2220,Rheinhessen-Pfalz
8005172,8003429,208,135,540,Rheinhessen-Pfalz
8005172,8005172,216,150,540,Rheinhessen-Pfalz
8005172,8006555,223,180,510,Rheinhessen-Pfalz
8005257,8000582,10,0,120,Rheinhessen-Pfalz
8005257,8005103,84,30,330,Rheinhessen-Pfalz
8005257,8005257,63,30,330,Rheinhessen-Pfalz
8005345,8000326,140,90,930,Rheinhessen-Pfalz
8005345,8005345,166,60,1230,Rheinhessen-Pfalz
8005345,8005626,204,60,1230,Rheinhessen-Pfalz
8005423,8002943,15,0,120,Rheinhessen-Pfalz
8005423,8005423,22,15,90,Rheinhessen-Pfalz
8005423,8005689,68,60,150,Rheinhessen-Pfalz
8005551,8000466,78,60,360,Rheinhessen-Pfalz
8005551,8002300,121,90,390,Rheinhessen-Pfalz
8005551,8005551,108,90,390,Rheinhessen-Pfalz
8005628,8000326,256,90,630,Rheinhessen-Pfalz
8005628,8000376,410,120,990,Rheinhessen-Pfalz
8005628,8000894,226,90,1230,Rheinhessen-Pfalz
8005628,8003759,180,180,180,Rheinhessen-Pfalz
8005628,8005345,30,30,30,Rheinhessen-Pfalz
8005628,8005626,100,60,900,Rheinhessen-Pfalz
8005628,8005628,198,90,1230,Rheinhessen-Pfalz
8005637,8002191,130,60,480,Rheinhessen-Pfalz
8005637,8005637,183,150,570,Rheinhessen-Pfalz
8005637,8006312,208,195,510,Rheinhessen-Pfalz
8005673,8001341,116,90,360,Rheinhessen-Pfalz
8005673,8001406,168,150,420,Rheinhessen-Pfalz
8005673,8005673,151,120,450,Rheinhessen-Pfalz
8005689,8005423,10,0,90,Rheinhessen-Pfalz
8005689,8005689,39,30,180,Rheinhessen-Pfalz
8005689,8006156,54,60,180,Rheinhessen-Pfalz
8005713,8005146,114,30,1770,Rheinhessen-Pfalz
8005713,8005713,223,60,2220,Rheinhessen-Pfalz
8005713,8006468,324,45,2220,Rheinhessen-Pfalz
8005715,8004557,154,105,540,Rheinhessen-Pfalz
8005715,8005715,143,60,600,Rheinhessen-Pfalz
8005715,8007482,120,60,600,Rheinhessen-Pfalz
8005843,8000876,120,120,300,Rheinhessen-Pfalz
8005843,8002895,17,0,180,Rheinhessen-Pfalz
8005843,8005843,60,15,300,Rheinhessen-Pfalz
8005857,8000491,159,120,600,Rheinhessen-Pfalz
8005857,8001727,63,0,420,Rheinhessen-Pfalz
8005857,8005857,119,60,600,Rheinhessen-Pfalz
8005896,8000976,252,120,870,Rheinhessen-Pfalz
8005896,8004379,206,210,630,Rheinhessen-Pfalz
8005896,8005896,225,150,1020,Rheinhessen-Pfalz
8005950,8001237,361,210,1290,Rheinhessen-Pfalz
8005950,8002692,62,90,750,Rheinhessen-Pfalz
8005950,8005950,215,195,1320,Rheinhessen-Pfalz
8006019,8002858,211,180,540,Rheinhessen-Pfalz
8006019,8004677,133,90,360,Rheinhessen-Pfalz
8006019,8006019,159,90,540,Rheinhessen-Pfalz
8006100,8000372,150,150,150,Rheinhessen-Pfalz
8006100,8001720,111,120,300,Rheinhessen-Pfalz
8006100,8002875,480,480,480,Rheinhessen-Pfalz
8006100,8003232,53,15,450,Rheinhessen-Pfalz
8006100,8003257,60,60,60,Rheinhessen-Pfalz
8006100,8006100,96,60,450,Rheinhessen-Pfalz
8006125,8000698,54,30,390,Rheinhessen-Pfalz
8006125,8001399,121,90,930,Rheinhessen-Pfalz
8006125,8006125,80,60,930,Rheinhessen-Pfalz
8006136,8003316,165,165,240,Rheinhessen-Pfalz
8006136,8003816,315,315,450,Rheinhessen-Pfalz
8006136,8003817,224,120,750,Rheinhessen-Pfalz
8006136,8003820,0,0,0,Rheinhessen-Pfalz
8006136,8006136,298,150,1710,Rheinhessen-Pfalz
8006156,8000876,1,0,30,Rheinhessen-Pfalz
8006156,8005689,17,0,120,Rheinhessen-Pfalz
8006156,8006156,24,30,90,Rheinhessen-Pfalz
8006183,8000602,116,60,450,Rheinhessen-Pfalz
8006183,8002191,241,255,570,Rheinhessen-Pfalz
8006183,8006183,192,120,570,Rheinhessen-Pfalz
8006261,8002036,184,120,1170,Rheinhessen-Pfalz
8006261,8002875,0,0,0,Rheinhessen-Pfalz
8006261,8003497,60,60,60,Rheinhessen-Pfalz
8006261,8006261,134,60,1200,Rheinhessen-Pfalz
8006261,8079146,94,60,480,Rheinhessen-Pfalz
8006292,8000374,253,180,690,Rheinhessen-Pfalz
8006292,8003498,196,150,690,Rheinhessen-Pfalz
8006292,8006292,218,180,720,Rheinhessen-Pfalz
8006312,8000121,233,255,600,Rheinhessen-Pfalz
8006312,8005637,123,90,510,Rheinhessen-Pfalz
8006312,8006312,173,120,540,Rheinhessen-Pfalz
8006441,8002648,95,60,330,Rheinhessen-Pfalz
8006441,8005103,65,60,210,Rheinhessen-Pfalz
8006441,8006441,82,60,360,Rheinhessen-Pfalz
8006468,8000216,134,0,1500,Rheinhessen-Pfalz
8006468,8000691,60,60,60,Rheinhessen-Pfalz
8006468,8000802,42,0,300,Rheinhessen-Pfalz
8006468,8003080,90,90,90,Rheinhessen-Pfalz
8006468,8003172,280,60,2190,Rheinhessen-Pfalz
8006468,8005713,117,30,1800,Rheinhessen-Pfalz
8006468,8006468,164,60,2190,Rheinhessen-Pfalz
8006468,8007857,44,60,180,Rheinhessen-Pfalz
8006468,8700382,0,0,0,Rheinhessen-Pfalz
8006483,8000372,240,240,240,Rheinhessen-Pfalz
8006483,8003070,108,60,450,Rheinhessen-Pfalz
8006483,8005111,55,60,90,Rheinhessen-Pfalz
8006483,8006483,93,60,450,Rheinhessen-Pfalz
8006483,8087062,100,60,450,Rheinhessen-Pfalz
8006534,8000602,324,270,1470,Rheinhessen-Pfalz
8006534,8004352,495,300,2550,Rheinhessen-Pfalz
8006534,8006534,418,300,2490,Rheinhessen-Pfalz
8006536,8000254,463,210,2010,Rheinhessen-Pfalz
8006536,8003172,116,30,1890,Rheinhessen-Pfalz
8006536,8006536,248,30,1980,Rheinhessen-Pfalz
8006555,8004975,236,195,510,Rheinhessen-Pfalz
8006555,8005172,202,120,540,Rheinhessen-Pfalz
8006555,8006555,209,120,540,Rheinhessen-Pfalz
8006680,8000371,153,120,450,Rheinhessen-Pfalz
8006680,8001341,181,180,420,Rheinhessen-Pfalz
8006680,8006680,174,150,450,Rheinhessen-Pfalz
8007474,8000007,649,420,1680,Rheinhessen-Pfalz
8007474,8000327,794,780,1920,Rheinhessen-Pfalz
8007474,8007474,612,390,1920,Rheinhessen-Pfalz
8007482,8004938,132,30,600,Rheinhessen-Pfalz
8007482,8005715,156,105,540,Rheinhessen-Pfalz
8007482,8007482,147,90,600,Rheinhessen-Pfalz
8007857,8006468,24,0,150,Rheinhessen-Pfalz
8007857,8007857,30,0,180,Rheinhessen-Pfalz
8007857,8007858,52,30,180,Rheinhessen-Pfalz
8007858,8007857,5,0,30,Rheinhessen-Pfalz
8007858,8007858,26,0,180,Rheinhessen-Pfalz
8007858,8007859,50,60,180,Rheinhessen-Pfalz
8007859,8007858,7,0,60,Rheinhessen-Pfalz
8007859,8007859,31,0,180,Rheinhessen-Pfalz
8007859,8007860,62,60,150,Rheinhessen-Pfalz
8007860,8007859,11,0,60,Rheinhessen-Pfalz
8007860,8007860,27,0,150,Rheinhessen-Pfalz
8007860,8700382,44,30,180,Rheinhessen-Pfalz
8070096,8000137,58,60,210,Rheinhessen-Pfalz
8070096,8001043,26,0,120,Rheinhessen-Pfalz
8070096,8070096,45,30,180,Rheinhessen-Pfalz
8079146,8003497,85,60,450,Rheinhessen-Pfalz
8079146,8006261,195,120,1170,Rheinhessen-Pfalz
8079146,8079146,135,90,1170,Rheinhessen-Pfalz
8084067,8000254,97,30,1680,Rheinhessen-Pfalz
8084067,8003186,211,120,840,Rheinhessen-Pfalz
8084067,8003923,67,60,300,Rheinhessen-Pfalz
8084067,8084067,81,30,1680,Rheinhessen-Pfalz
8087062,8000372,122,90,570,Rheinhessen-Pfalz
8087062,8006483,94,30,480,Rheinhessen-Pfalz
8087062,8087062,105,90,510,Rheinhessen-Pfalz
